"1300","12.22","123.28","Mandaon","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1301","12.27","123.39","Milagros","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1302","12.29","123.66","Mobo","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1303","12.64","123.61","Monreal","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1304","12.12","123.88","Palanas","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1305","11.86","124.03","Pio V. Corpuz","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1306","11.94","123.86","Placer","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1307","12.49","123.71","San Fernando","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1308","12.56","123.69","San Jacinto","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1309","13.07","123.04","San Pascual","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1310","12.24","123.64","Uson","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1311","8.49","123.8","Oroquieta City","Misamis Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1312","8.05","123.63","Ozamiz City","Misamis Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1313","8.15","123.84","Tangub City","Misamis Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1314","8.4","123.75","Aloran","Misamis Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1315","8.62","123.61","Baliangao","Misamis Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1316","8.06","123.61","Bonifacio","Misamis Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1317","8.53","123.64","Calamba","Misamis Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1318","8.21","123.75","Clarin","Misamis Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1319","8.42","123.59","Concepcion","Misamis Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1320","8.27","123.6","Don Victoriano Chiongbian","Misamis Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1321","8.33","123.74","Jimenez","Misamis Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1322","8.53","123.71","Lopez Jaena","Misamis Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1323","8.36","123.76","Panaon","Misamis Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1324","8.62","123.69","Plaridel","Misamis Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1325","8.54","123.57","Sapang Dalaga","Misamis Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1326","8.3","123.75","Sinacaban","Misamis Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1327","8.26","123.75","Tudela","Misamis Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1328","8.58","124.15","Cagayan de Oro","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1329","8.82","125.1","Gingoog City","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1330","8.58","124.46","Alubijid","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1331","8.81","124.73","Balingasag","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1332","8.96","124.86","Balingoan","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1333","8.92","124.79","Binuangan","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1334","8.67","125.04","Claveria","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1335","8.54","124.56","El Salvador","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1336","8.6","124.4","Gitagum","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1337","8.5","124.3","Initao","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1338","8.66","124.78","Jasaan","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1339","8.81","124.78","Lagonglong","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1340","8.58","124.43","Laguindingan","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1341","8.56","124.35","Libertad","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1342","9.03","125.18","Magsaysay","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1343","8.41","124.28","Manticao","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1344","8.89","124.96","Medina","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1345","8.44","124.28","Naawan","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1346","8.43","124.5","Opol","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1347","8.89","124.81","Salay","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1348","8.96","124.79","Sugbongcogon","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1349","8.52","124.78","Tagoloan","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1350","8.96","124.91","Talisayan","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1351","8.57","124.78","Villanueva","Misamis Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1352","17.05","121.09","Barlig","Mountain Province","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1353","16.96","120.88","Bauko","Mountain Province","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1354","17.1","120.85","Besao","Mountain Province","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1355","17.09","120.97","Bontoc","Mountain Province","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1356","17.11","121.27","Natonin","Mountain Province","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1357","17.19","121.4","Paracelis","Mountain Province","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1358","16.96","120.91","Sabangan","Mountain Province","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1359","17.19","121.01","Sadanga","Mountain Province","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1360","17.09","120.89","Sagada","Mountain Province","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1361","17","120.81","Tadian","Mountain Province","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1362","10.68","122.94","Bacolod City","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1363","10.55","122.83","Bago City","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1364","10.95","123.29","Cadiz City","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1365","10.84","123.49","Escalante City","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1366","10.1","122.86","Himamaylan City","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1367","10","122.81","Kabankalan City","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1368","10.43","122.91","La Carlota City","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1369","10.87","123.38","Sagay City","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1370","10.5","123.4","San Carlos City","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1371","10.8","122.97","Silay City","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1372","9.76","122.39","Sipalay City","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1373","10.74","122.96","Talisay City","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1374","10.86","123.11","Victorias City","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1375","10.2","122.85","Binalbagan","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1376","10.6","123.47","Calatrava","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1377","9.83","122.59","Candoni","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1378","9.98","122.62","Cauayan","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1379","10.84","123.04","Enrique B. Magalona","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1380","10.27","122.89","Hinigaran","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1381","9.6","122.47","Hinoba-an","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1382","10.04","122.76","Ilog","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1383","10.21","122.98","Isabela","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1384","10.36","123.06","La Castellana","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1385","10.92","123.13","Manapla","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1386","10.31","122.98","Moises Padilla","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1387","10.61","123.03","Murcia","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1388","10.34","122.94","Pontevedra","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1389","10.52","122.81","Pulupandan","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1390","10.59","123.18","Salvador Benedicto","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1391","10.42","122.86","San Enrique","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1392","10.72","123.5","Toboso","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1393","10.47","122.83","Valladolid","Negros Occidental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1394","9.6","123.11","Bais","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1395","9.37","122.8","Bayawan","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1396","10.38","123.18","Canlaon","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1397","9.31","123.3","Dumaguete","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1398","9.52","123.15","Tanjay","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1399","9.47","123.22","Amlan","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1400","9.87","123.06","Ayungon","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1401","9.25","123.29","Bacong","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1402","9.42","122.63","Basay","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1403","9.87","123.04","Bindoy","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1404","9.2","123.26","Dauin","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1405","10.19","123.19","Guihulngan","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1406","9.99","123.11","Jimalalud","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1407","10.07","123.16","La Libertad","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1408","9.73","122.92","Mabinay","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1409","9.69","123.14","Manjuyod","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1410","9.48","123.11","Pamplona","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1411","9.42","123.23","San Jose","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1412","9.34","122.86","Santa Catalina","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1413","9.07","123.02","Siaton","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1414","9.07","123.02","Sibulan","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1415","9.96","123.08","Tayasan","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1416","9.29","123.24","Valencia","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1417","10.32","123.29","Vallehermoso","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1418","9.11","123.19","Zamboanguita","Negros Oriental","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1419","12.51","124.27","Allen","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1420","12.69","124.35","Biri","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1421","12.53","124.56","Bobon","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1422","12.43","124.17","Capul","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1423","12.51","124.63","Catarman","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1424","12.41","125.06","Catubig","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1425","12.39","125.29","Gamay","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1426","12.55","124.91","Laoang","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1427","12.32","125.29","Lapinig","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1428","12.32","125.01","Las Navas","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1429","12.54","124.32","Lavezares","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1430","12.48","125.24","Mapanas","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1431","12.42","124.76","Mondragon","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1432","12.55","125.11","Palapag","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1433","12.49","124.94","Pambujan","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1434","12.53","124.42","Rosario","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1435","12.47","124.14","San Antonio","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1436","12.34","124.36","San Isidro","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1437","12.54","124.48","San Jose","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1438","12.47","124.86","San Roque","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1439","12.28","124.09","San Vicente","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1440","12.29","124.84","Silvino Lobos","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1441","12.42","124.38","Victoria","Northern Samar","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1442","6.2","120.96","Hadji Panglima Tahil","Sulu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1443","6","120.95","Indanan","Sulu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1444","6.06","121.01","Jolo","Sulu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1445","6.01","121.14","Kalingalan Caluang","Sulu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1446","5.69","120.83","Lugus","Sulu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1447","6.06","121.24","Luuk","Sulu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1448","5.94","121.03","Maimbung","Sulu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1449","5.97","121.16","Old Panamao","Sulu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1450","5.56","120.75","Pandami","Sulu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1451","6.2","120.96","Panglima Estino","Sulu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1452","6.31","120.55","Pangutaran","Sulu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1453","5.94","120.91","Parang","Sulu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1454","5.82","121.15","Pata","Sulu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1455","6.07","121.09","Patikul","Sulu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1456","5.55","120.85","Siasi","Sulu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1457","5.96","121.07","Talipao","Sulu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1458","5.73","120.9","Tapul","Sulu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1459","9.8","125.48","Surigao City","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1460","9.49","125.58","Alegria","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1461","9.59","125.63","Bacuag","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1462","10.02","126.07","Burgos","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1463","9.56","125.68","Claver","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1464","9.76","126.04","Dapa","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1465","9.88","125.96","Del Carmen","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1466","9.79","126.15","General Luna","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1467","9.52","125.64","Gigaquit","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1468","9.61","125.39","Mainit","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1469","9.62","125.39","Malimono","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1470","9.87","126.09","Pilar","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1471","9.66","125.59","Placer","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1472","126.02","126,9.96","San Benito","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1473","9.72","125.39","San Francisco","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1474","9.94","126.08","San Isidro","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1475","10.03","126.03","Santa Monica","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1476","9.66","125.48","Sison","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1477","9.66","125.94","Socorro","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1478","9.72","125.61","Tagana-an","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1479","9.56","125.56","Tubod","Surigao del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1480","8.22","126.31","Bislig City","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1481","8.54","126.11","Barobo","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1482","8.97","126.28","Bayabas","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1483","8.91","126.23","Cagwait","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1484","9.35","125.96","Cantilan","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1485","9.24","126.01","Carmen","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1486","9.38","125.94","Carrascal","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1487","9.24","126.16","Cortes","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1488","8.37","126.33","Hinatuan","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1489","9.24","126.05","Lanuza","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1490","8.66","126.08","Lianga","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1491","8.04","126.4","Lingig","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1492","9.27","125.96","Madrid","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1493","8.81","126.29","Marihatag","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1494","8.74","126.11","San Agustin","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1495","8.84","125.98","San Miguel","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1496","8.46","126.15","Tagbina","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1497","9.03","126.23","Tago","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1498","9.09","126.19","Tandag","Surigao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1499","15.48","120.67","Tarlac City","Tarlac","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1500","15.74","120.62","Anao","Tarlac","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1501","15.28","120.56","Bamban","Tarlac","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1502","15.71","120.41","Camiling","Tarlac","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1503","15.34","120.58","Capas","Tarlac","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1504","15.33","120.65","Concepcion","Tarlac","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1505","15.61","120.59","Gerona","Tarlac","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1506","15.45","120.72","La Paz","Tarlac","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1507","15.63","120.37","Mayantoc","Tarlac","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1508","15.74","120.56","Moncada","Tarlac","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1509","15.68","120.58","Paniqui","Tarlac","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1510","15.63","120.64","Pura","Tarlac","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1511","15.67","120.63","Ramos","Tarlac","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1512","15.72","120.36","San Clemente","Tarlac","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1513","15.46","120.46","San Jose","Tarlac","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1514","15.81","120.6","San Manuel","Tarlac","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1515","15.62","120.43","Santa Ignacia","Tarlac","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1516","15.58","120.67","Victoria","Tarlac","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1517","5.09","119.78","Bongao","Tawi-Tawi","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1518","5.26","120.06","Languyan","Tawi-Tawi","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1519","7.02","118.46","Mapun","Tawi-Tawi","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1520","5.2","120.05","Panglima Sugala","Tawi-Tawi","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1521","5.15","120.19","Sapa-Sapa","Tawi-Tawi","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1522","4.7","119.33","Sibutu","Tawi-Tawi","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1523","4.87","119.81","Simunul","Tawi-Tawi","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1524","4.79","119.46","Sitangkai","Tawi-Tawi","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1525","5.22","120.58","South Ubian","Tawi-Tawi","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1526","5.14","120.33","Tandubas","Tawi-Tawi","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1527","6.4","117.71","Turtle Islands","Tawi-Tawi","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1528","14.84","120.28","Olongapo City","Zambales","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1529","15.3","120.02","Botolan","Zambales","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1530","15.17","120.05","Cabangan","Zambales","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1531","15.63","119.92","Candelaria","Zambales","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1532","14.94","120.2","Castillejos","Zambales","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1533","15.34","119.97","Iba","Zambales","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1534","15.54","119.94","Masinloc","Zambales","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1535","15.44","119.9","Palauig","Zambales","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1536","14.96","120.08","San Antonio","Zambales","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1537","15.07","120.06","San Felipe","Zambales","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1538","14.98","120.15","San Marcelino","Zambales","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1539","15.02","120.07","San Narciso","Zambales","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1540","15.77","119.9","Santa Cruz","Zambales","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1541","14.88","120.23","Subic","Zambales","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1543","8.55","123.5","Dapitan City","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1544","8.59","123.33","Dipolog City","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1545","7.4","122.42","Bacungan","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1546","7.94","122.33","Gutalac","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1547","8.42","123.27","Katipunan","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1548","8.47","123.51","La Libertad","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1549","8.07","122.52","Labason","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1550","8.13","122.67","Liloy","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1551","8.44","123.11","Manukan","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
